caption,url,pos_sims,neg_sims,score
a soap logo with a bee icon,https://images-platform.99static.com//MuUjamCodb1m0XG14UtaEjzve5Q=/0x0:1000x1000/fit-in/500x500/99designs-contests-attachments/94/94232/attachment_94232639,0.5915441332709503,0.5467729778519119,0.04477115541903842
a young woman washes her hands with soap in the bathroom,https://thumbs.dreamstime.com/b/woman-washing-hands-sponge-bathroom-female-washing-arms-foamy-sponge-bath-body-care-clean-woman-147443775.jpg,0.425581182433874,0.5970512255140046,-0.17147004308013059
a woman holding a bar of soap next to a tree,https://www.dearmolly.com/library/rochelle-courtenay-dear-molly.jpg,0.6140261899238049,0.5496142074865931,0.0644119824372118
a box of soap with a green label on top,https://www.mysubscriptionaddiction.com/wp-content/uploads/2017/02/Saffron-Specialties-January-2017-0005.jpg,0.6394206876685692,0.66353676871009,-0.024116081041520854
cute little girls playing with soap bubbles on a swing in the park,http://c8.alamy.com/comp/K7ACDA/cheerful-asian-woman-and-little-girl-sitting-on-a-swing-while-playing-K7ACDA.jpg,0.3318146523248346,0.5966469648748657,-0.2648323125500311
someone wash their hands with soap in the bathroom royalty,https://media.istockphoto.com/photos/woman-washing-her-hands-with-soap-and-water-at-a-sink-picture-id472180797,0.502972356902627,0.6469427834031587,-0.1439704265005317
soap bubbles floating in the sky,https://thumb1.shutterstock.com/display_pic_with_logo/4500136/766860028/stock-photo-transparent-rainbow-colored-soap-bubbles-reflecting-sunlight-float-up-into-a-blue-sky-with-white-766860028.jpg,0.40094106718724304,0.6338571252403211,-0.23291605805307808
a honey soap bar sits next to some crystals,https://cdn.shopify.com/s/files/1/0879/8190/products/20200209_145026_resized-2_fcbfe7d7-bcfd-406f-86d7-4393b7aeabbc_2048x.jpg?v=1582410443,0.5623471082693258,0.5721128835282431,-0.009765775258917309
american singer and actress person posing on the set of the television soap opera show ` person ',https://media.gettyimages.com/photos/sharon-tate-us-actress-wearing-a-purple-evening-gown-with-a-plunging-picture-id121498928?s=612x612,0.30256824828405376,0.3211739113102241,-0.018605663026170338
the mus artisan facial soap on a white background with flowers and leaves,https://cdn.shopify.com/s/files/1/0393/0741/products/MUSE_Hotel_Facial_Soap_30g_1000x1000.jpg?v=1564869863,0.6149011810462605,0.6365881999115984,-0.02168701886533797
"two white and yellow spa towels, three small white bowls with soap, and one yellow towel sitting on a",https://img.freepik.com/free-photo/sea-salt-scrub-solid-soap-bath-towels-white-stone-background-with-candles-green-leaves-beauty-fashion-concept-with-spa-set_102556-674.jpg?size=626&ext=jpg,0.48527116081277405,0.4682459647367563,0.017025196076017768
person's placenta soaps are being advertised on the shelves at the store in the philippines,https://www.teamjimmyjoe.com/wp-content/uploads/2012/01/30_Placenta_Bad_Product_Names.jpg,0.4174505314775668,0.5375573670845835,-0.12010683560701668
a ball of soap on a white background stock illustration,https://thumbs.dreamstime.com/b/monster-face-illustration-white-background-31791966.jpg,0.7050121629078822,0.4986120889153437,0.20640007399253846
two soap bubbles flying in the sky above the ocean at sunset 3d render illustration stock illustration,https://thumbs.dreamstime.com/b/soap-bubbles-sky-sunset-clear-38869420.jpg,0.3798958923537,0.5080569654873093,-0.12816107313360925
coconut oil and coconut soap are necessary to help maintain skin,"https://mindbodygreen-res.cloudinary.com/images/w_767,q_auto:eco,f_auto,fl_lossy/org/stocksy_txp9e58bd86vpj100_small_727308/a-doctor-explains-why-saturated-fat-in-coconut-oil-isnt-a-problem.jpg",0.3767758657785463,0.4008253404643908,-0.024049474685844452
the white box of skincares with the floral soap,https://cdn.shopify.com/s/files/1/0007/2895/6972/products/Facial_Care_and_Body_Care_Set_2_large.jpg?v=1580270243,0.6466532108402098,0.6860871904372746,-0.03943397959706485
three different soap bars sitting on top of each other,https://i2.wp.com/mochaminimalist.com/wp-content/uploads/2020/03/img_4771.jpg?resize=1024%2C683&ssl=1,0.6518910706880233,0.5830386175950144,0.06885245309300891
this white and purple soap with ribbon is laying on a white table,https://www.angelicon.gr/sites/angelicon.indiemade.com/files/imagecache/im_clientsite_product_detail/lavender_favors_25-09-15_18-10-43.43.jpg?th=onyx&bg=FFFFFF,0.6130028811460154,0.5801209180994868,0.03288196304652857
"the bathroom has a wood floor, brown cabinets and a tub with toiletries and soap on the side",https://images1.apartments.com/i2/8ZtONzPvdHgGL4GV9ievEzOqI0QMed8A8EoJIorWoAg/117/the-edge-lubbock-tx-large-bathrooms.jpg,0.39391196725573163,0.45635416678445073,-0.0624421995287191
the process to make soap with chero resin,https://lorenzocafebar.com/wp-content/uploads/how-to-make-a-soap-sculpture-2d-silicone-soap-mold-octopus-on-coral-reef-of-how-to-make-a-soap-sculpture.jpg,0.458653185092582,0.4487930836299196,0.009860101462662418
flower soap in pink and blue with pink petals,https://s.yimg.com/ny/api/res/1.2/1AvwIbGi_aNjXJsA3WJt9Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTY0MDtoPTY0MA--/https://s.abcnews.com/images/GMA/epcot-cotton-candy-02-ht-jc-190314_hpEmbed_1x1_608.jpg,0.6536705913887436,0.6981435098250018,-0.044472918436258224
person at the british soap awards red carpet,https://www2.pictures.zimbio.com/gi/Melanie+Hill+British+Soap+Awards+2019+Red+UvfWoLdxWEMl.jpg,0.2950879443162673,0.3127426087719174,-0.017654664455650115
a person's hand throwing soap bubbles into the air,https://png.pngtree.com/thumb_back/fw800/back_pic/03/99/84/9657fafde58652e.jpg,0.501673850151931,0.7420618473058606,-0.24038799715392956
a dog surrounded by soap bubbles,https://www.outdoorphoto.co.za/blog/wp-content/uploads/2017/02/SoapStar.jpg,0.44533044233129304,0.6551390605451072,-0.20980861821381414
have a nice day card with soap bubbles,https://cdn2.vectorstock.com/i/1000x1000/10/81/have-a-nice-day-lettering-calligraphy-vector-5011081.jpg,0.49655241618460255,0.5740983382500058,-0.07754592206540323
a box of soaps on a table,http://static.flickr.com/219/498984982_93013503c3.jpg,0.6375208876909402,0.6671221842791849,-0.02960129658824473
soap in a stainless steel sink with pink and blue dye,http://static.flickr.com/2061/2200446064_1d99d593d8.jpg,0.5263091253096029,0.6454028144898893,-0.1190936891802864
a bottle of method foaming hand soap,https://s-media-cache-ak0.pinimg.com/736x/69/d5/27/69d5274435fca38ac2c4825a63c683cd.jpg,0.5303670048896965,0.6518206604271483,-0.1214536555374518
soap bubbles floating in the air,http://www.freegreatpicture.com/files/187/16690-rhythm-of-the-water.jpg,0.41203756128961405,0.6813319577389617,-0.26929439644934766
"bathroom with a sink, wooden soap dish and potted plants",https://cdn.shopify.com/s/files/1/0264/8119/products/New_Soap_Dish_600px_380x@2x.jpg?v=1527776852,0.4606778267163961,0.6185004193599807,-0.15782259264358456
"a bag of baking soap, 2 bottles of oil, and a bag of cleaners",https://thestay-at-home-momsurvivalguide.com/wp-content/uploads/2015/08/horizontal-title.jpg,0.4427647219747308,0.49730242142172887,-0.054537699446998045
a woman cleaning her hands with soap,https://cdn.arstechnica.net/wp-content/uploads/2020/03/getty-hand-washing-800x533.jpg,0.4933335381965759,0.6942712264526446,-0.20093768825606872
a hand that is next to a bowl with soap on it,https://media.apnarm.net.au/media/images/2019/01/17/imagev120041c299592a8849721f360f01d9459-nqbzjb3n1yo7jr89nr2_t1880.jpg,0.5252690534129397,0.6234022336998479,-0.0981331802869082
realistic soap bubbles on the green background,https://images.assetsdelivery.com/compings_v2/irdev/irdev1809/irdev180900127.jpg,0.5093288829909399,0.5494471689537271,-0.040118285962787215
a bottle filled with water with soap on the side,https://i1.wp.com/neededinthehome.com/wp-content/uploads/2018/07/thieves11.jpg?resize=700%2C720&ssl=1,0.5471877988576908,0.6151715902240643,-0.06798379136637356
soap bubbles in the water stock photography,https://thumbs.dreamstime.com/b/vivid-purple-pink-orange-green-psychedelic-abstract-giving-impression-planets-vivid-purple-pink-orange-green-148517432.jpg,0.38064653252416303,0.5475033868403149,-0.16685685431615183
a small soap jar sits on top of a granite surface with two green mints,https://cdn11.bigcommerce.com/s-05d5f/images/stencil/500x659/products/133/612/dead_sea_mud_square.jpg__71872.1365776471.jpg?c=2&imbypass=on,0.5089485359065375,0.504343282185989,0.004605253720548541
a woman is cleaning her hands with soap,https://imgix.bustle.com/uploads/getty/2020/3/30/79156ff2-6055-40d6-bbf4-ee9036ce91af-getty-1215132323.jpg?w=1080&h=600&fit=crop&crop=faces&auto=format%2Ccompress&cs=srgb&q=70,0.4572573660745884,0.6560399259043839,-0.19878255982979548
cartoon mice taking a bath with soap bubbles on the plate,https://images.assetsdelivery.com/compings_v2/emojiimage/emojiimage1906/emojiimage190600006.jpg,0.43555173953952964,0.5490628585598096,-0.11351111902028
a bathroom sink with soap dispenser and mirror,https://i0.wp.com/tilestonesource.com/wp-content/uploads/2016/12/prima-ivory-install.jpg?w=449&h=449&crop=1&ssl=1,0.46754870953950695,0.6860499981482888,-0.21850128860878187
"children playing with soap bubbles on the field at sunset, with green grass stock photos",https://thumbs.dreamstime.com/b/happy-children-playing-soap-bubbles-outdoors-sky-background-175854434.jpg,0.32373381977969856,0.6302680355642362,-0.3065342157845376
a shark shaped cloud soap recipe with blue liquid being poured into it,https://thesimpleparent.com/wp-content/uploads/2018/07/ocean-slime-recipe-with-liquid-starch.jpg,0.461341460934523,0.46888022229340515,-0.007538761358882151
the violet haze dress worn by person on tv soap opera,https://uploads.wornontv.net/2017/07/jason-wu-Floral-appliqued-fil-coupe-gown-sutton-the-bold-type.jpg,0.3531897025096227,0.3647982853830282,-0.011608582873405493
transparent soap bubbles on a geometric purple and pink background with a place for the text royalty illustration,https://thumbs.dreamstime.com/b/set-transparent-soap-bubble-background-polygon-65145588.jpg,0.4973937247143868,0.4972228440919497,0.00017088062243708624
someone holding a soap ball in their hands,https://img.freepik.com/free-photo/lady-hands-with-soap-bath-room-clean-health-care-concept_1150-6615.jpg?size=626&ext=jpg,0.5862568136166868,0.5630244001333958,0.02323241348329097
little girl playing with soap bubbles in the park stock photos,https://thumbs.dreamstime.com/b/little-girl-playing-meadow-sun-windmill-her-hands-child-holding-wind-toy-wheat-field-little-girl-playing-149627123.jpg,0.3499004797396162,0.6402037175773864,-0.2903032378377702
a white soap in a person's hand with brown design,https://assets.bigcartel.com/product_images/241679816/3B98E71B-264E-4958-84F0-9D07EF81F923.jpeg?auto=format&fit=max&h=1000&w=1000,0.6487818038814956,0.6580230062999627,-0.009241202418467043
the white ceramic soap dish with four divided compartments and two dishes in different sizes,https://b3h2.scene7.com/is/image/BedBathandBeyond/56044943801619p?$690$&wid=690&hei=690,0.4970607543369407,0.45826723190603763,0.03879352243090306
a young woman in towel with foam and soap,https://us.123rf.com/450wm/opaha/opaha1905/opaha190500004/122114116-stock-vector-the-character-in-the-spa-salon-a-young-girl-in-a-towel-poses-next-to-the-bathroom-filled-with-foam-a.jpg?ver=6,0.4829343928968043,0.5598972307740747,-0.07696283787727043
a small inuit inuit inuit soapstone carved head on a white background,https://image.invaluable.com/housePhotos/LocatiAuctions/24/615524/H4529-L130404916.jpg,0.42167246086002286,0.2996950516324187,0.12197740922760414
a tin of the blades grim luxury shaving soap,https://www.baldingbeards.com/wp-content/uploads/2017/07/The-Blades-Grim-Gold-Luxury-Shaving-Soap.jpg,0.5076236107733848,0.48781358247841966,0.019810028294965143
a bottle with water and soap bubbles in the shape of bubbles,http://static.flickr.com/2663/3822897932_546d4b7931.jpg,0.5165078725297404,0.6518597435821304,-0.13535187105239
soap bubbles are seen floating in the air outside a historic building,http://l7.alamy.com/zooms/05484509e4f942a3ab22c81074ab8cc4/soap-bubbles-floating-in-a-blue-sky-in-the-city-fxb7t0.jpg,0.3832252990383902,0.5815284611842209,-0.19830316214583066
a cat laying in a bathroom sink with soap,https://i.pinimg.com/736x/09/1a/8c/091a8c4a8bebd7afcaf90f9b2c453b90--babys-cat.jpg,0.4772769280274202,0.6380730124277152,-0.16079608440029497
a bronze fish shaped soapstone with a gold ring,https://cmjbivkfjw-flywheel.netdna-ssl.com/wp-content/uploads/2017/10/Fish-3.jpeg,0.4761312836560184,0.41524064137641287,0.060890642279605556
a walk in the woods soap bar and green leaf,https://cdn.shopify.com/s/files/1/0028/7326/2189/products/LRM-EXPORT-149347552509659-20190613-143722355_250x250@2x.jpg?v=1560452144,0.5737204772701123,0.5403574627851925,0.03336301448491985
a man washing his face with a soap royalty vector,https://thumbs.dreamstime.com/b/cartoon-girl-washing-side-view-girl-washing-side-view-beautiful-yong-woman-washing-her-face-water-color-vector-110320633.jpg,0.5100878084179888,0.5066296124754608,0.003458195942528053
a hand cleaning a sink with a bottle of soap,https://cdn.homedit.com/wp-content/uploads/2016/03/Clean-the-countertop-with-degreasing-cleaner.jpg,0.5154361431537692,0.6611049679114945,-0.14566882475772536
"duo of body lotions with soap and soap dispenser, black curran and fig",https://cdn.remodelista.com/wp-content/uploads/2017/09/aesop-resurrection-duet-hand-soap-and-lotion-1466x977.jpg,0.4967690662117458,0.5188499666658175,-0.022080900454071684
a comparison showing the different spices used to create soap,https://gumlet.assettype.com/thequint-fit%2F2018-02%2F1c32f028-563d-45de-814d-3e9fcc028aed%2Fred.jpg?auto=format%2Ccompress&w=640&dpr=2.6,0.4943419985477688,0.5017831083981789,-0.007441109850410077
homemade beeswax soap with a jar of honey and flowers,https://i0.wp.com/www.pineconecottageretreat.com/wp-content/uploads/Depositphotos_152248402_xl-2015-scaled.jpg?resize=1260%2C840&ssl=1,0.4948547311797518,0.5839460617954488,-0.08909133061569702
"a bathtub with foam, soap and water vector illustration",https://media.istockphoto.com/vectors/bathtub-with-soap-bubbles-in-a-bathroom-vector-id831306784?b=1&k=6&m=831306784&s=612x612&h=_uPgogxHpi4SkpoLuf59OaEM-I3wm_0UQuMasG5phNc=,0.48031490528828036,0.5962038783325325,-0.11588897304425216
"a soap in a can and rope, with a product label in front of it",https://images-na.ssl-images-amazon.com/images/I/81vMJhr8huL._AC_SX425_.jpg,0.6041560426749192,0.6500913717159448,-0.0459353290410256
the logo for yellow springs soap company,https://images-platform.99static.com//AB7GVD1-C_VslupbxojG5AqUWLU=/0x0:1080x1080/fit-in/500x500/99designs-contests-attachments/62/62194/attachment_62194958,0.5056207594054313,0.5123999800842376,-0.006779220678806319
soap bubbles in the sky,https://img.rawpixel.com/s3fs-private/rawpixel_images/website_content/v476-n-38-bubble_1.jpg?auto=format&bg=transparent&con=3&cs=srgb&dpr=1&fm=jpg&ixlib=php-3.1.0&mark=rawpixel-watermark.png&markalpha=90&markpad=13&markscale=10&markx=25&q=75&usm=15&vib=3&w=1400&s=acf31de497bace421cf4bd1bf7483c04,0.4054367393858765,0.6283326040460958,-0.22289586466021932
activated charcoal soap for a youthful complexion,https://cdn.shopify.com/s/files/1/1260/3267/products/18902933_10102525015775363_393329581_n_grande.jpg?v=1496626580,0.4560285279790862,0.48194114778570646,-0.02591261980662024
soaps on a sink with the words body soaps for the whole family,https://www.evernatural.com.au/image/catalog/Blog%20Posts%202/Ever-Natural-Liquid-Body-Soaps-Header.jpg,0.5607561717052157,0.6394079229231502,-0.07865175121793444
